ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;72.0;72.0;72.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;72.0;72.0;72.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;48.0;48.0;48.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;12.0;12.0;12.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;12.0;12.0;12.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;84.0;84.0;84.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;12.0;12.0;12.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA ESPECIALIDADES VILA DAS MERCÊS;ABR 2020;72.0;72.0;72.0;0;0;1.0;1.0
R005-2015;AMA SACOMÃ;ABR 2020;252.0;252.0;252.0;0;0;1.0;1.0
R005-2015;AMA SACOMÃ;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;AMA SACOMÃ;ABR 2020;168.0;168.0;252.0;-84;0;0.6666666666666666;0.6666666666666666
R005-2015;AMA SACOMÃ;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA SACOMÃ;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;AMA SACOMÃ;ABR 2020;240.0;240.0;276.0;-36;0;0.8695652173913043;0.8695652173913043
R005-2015;AMA SACOMÃ;ABR 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R005-2015;AMA SACOMÃ;ABR 2020;216.0;216.0;216.0;0;0;1.0;1.0
R005-2015;AMA SACOMÃ;ABR 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R005-2015;AMA SANTA CRUZ;ABR 2020;204.0;204.0;216.0;-12;0;0.9444444444444444;0.9444444444444444
R005-2015;AMA SANTA CRUZ;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA SANTA CRUZ;ABR 2020;72.0;72.0;72.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;144.0;144.0;144.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;60.0;60.0;96.0;-36;0;0.625;0.625
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;960.0;960.0;960.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;160.0;160.0;160.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA AMERICANÓPOLIS;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;120.0;120.0;144.0;-24;0;0.8333333333333334;0.8333333333333334
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;8.0;0.0;0.0;8;8;N/A;0.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;48.0;48.0;60.0;-12;0;0.8;0.8
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA DR. GERALDO DA SILVA FERREIRA ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;108.0;108.0;144.0;-36;0;0.75;0.75
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;60.0;60.0;72.0;-12;0;0.8333333333333334;0.8333333333333334
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;760.0;760.0;760.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA PARQUE BRISTOL;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;144.0;144.0;144.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;72.0;72.0;72.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;400.0;400.0;400.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;72.0;72.0;72.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;10.0;10.0;10.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA SÃO VICENTE DE PAULA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;120.0;120.0;144.0;-24;0;0.8333333333333334;0.8333333333333334
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;60.0;60.0;96.0;-36;0;0.625;0.625
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;8.0;0.0;0.0;8;8;N/A;0.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;240.0;240.0;240.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R005-2015;AMA/UBS INTEGRADA VILA CLARA ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;160.0;160.0;160.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II JABAQUARA;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;120.0;120.0;150.0;-30;0;0.8;0.8
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ADULTO II V. MONUMENTO;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;90.0;90.0;90.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;504.0;504.0;504.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;180.0;180.0;180.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL DROGAS III HELIÓPOLIS ;ABR 2020;90.0;90.0;90.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;120.0;120.0;120.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;20.0;20.0;20.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;30.0;30.0;30.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS ÁLCOOL E DROGAS II SACOMÃ;ABR 2020;90.0;90.0;90.0;0;0;1.0;1.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;396.0;396.0;468.0;-72;0;0.8461538461538461;0.8461538461538461
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;180.0;180.0;216.0;-36;0;0.8333333333333334;0.8333333333333334
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CAPS INFANTO JUVENIL III HELIOPOLIS;ABR 2020;90.0;90.0;90.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;108.0;108.0;108.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CENTRO OLÍMPICO DE TREINAMENTO E PESQUISA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;CONSULTÓRIO ODONTOLÓGICO TCM;ABR 2020;60.0;60.0;60.0;0;0;1.0;1.0
R005-2015;CONSULTÓRIO ODONTOLÓGICO TCM;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;8.0;0.0;0.0;8;8;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;12.0;0.0;0.0;12;12;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;48.0;48.0;84.0;-36;0;0.5714285714285714;0.5714285714285714
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;24.0;24.0;84.0;-60;0;0.2857142857142857;0.2857142857142857
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;16.0;0.0;0.0;16;16;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;252.0;252.0;252.0;0;0;1.0;1.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;72.0;72.0;84.0;-12;0;0.8571428571428571;0.8571428571428571
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;10.0;0.0;0.0;10;10;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;48.0;48.0;84.0;-36;0;0.5714285714285714;0.5714285714285714
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;6.0;0.0;0.0;6;6;N/A;0.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R005-2015;PSM AUGUSTO GOMES DE MATTOS;ABR 2020;180.0;168.0;168.0;12;12;1.0714285714285714;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA IPIRANGA I - MISTA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA IPIRANGA I - MISTA;ABR 2020;252.0;252.0;288.0;-36;0;0.875;0.875
R005-2015;RESIDÊNCIA TERAPÊUTICA JABAQUARA I - MASCULINO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA JABAQUARA I - MASCULINO;ABR 2020;288.0;288.0;288.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA JABAQUARA I - MASCULINO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA JABAQUARA II - MISTA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA JABAQUARA II - MISTA;ABR 2020;288.0;288.0;288.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA VILA MONUMENTO - MASCULINO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA VILA MONUMENTO - MASCULINO;ABR 2020;288.0;288.0;288.0;0;0;1.0;1.0
R005-2015;RESIDÊNCIA TERAPÊUTICA VILA MONUMENTO - MASCULINO;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;SIAT III HELIÓPOLIS;ABR 2020;288.0;288.0;288.0;0;0;1.0;1.0
R005-2015;SIAT III HELIÓPOLIS;ABR 2020;80.0;80.0;80.0;0;0;1.0;1.0
R005-2015;SIAT III HELIÓPOLIS;ABR 2020;288.0;288.0;288.0;0;0;1.0;1.0
R005-2015;SIAT III HELIÓPOLIS;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;200.0;200.0;200.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
R005-2015;UBS ÁGUA FUNDA;ABR 2020;40.0;40.0;40.0;0;0;1.0;1.0
