ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R023-2016;UBS BORACEA;DEZ 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;UBS BORACEA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS BORACEA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;960.0;960.0;960.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R023-2016;UBS CAMBUCI;DEZ 2020;400.0;400.0;440.0;-40;0;0.9090909090909091;0.9090909090909091
R023-2016;UBS CAMBUCI;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS CAMBUCI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;680.0;680.0;720.0;-40;0;0.9444444444444444;0.9444444444444444
R023-2016;UBS HUMAITÁ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;120.0;120.0;280.0;-160;0;0.42857142857142855;0.42857142857142855
R023-2016;UBS HUMAITÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R023-2016;UBS HUMAITÁ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS HUMAITÁ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;720.0;720.0;720.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;320.0;320.0;320.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS NOSSA SENHORA DO BRASIL - ARMANDO D'ARIENZO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS REPÚBLICA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;960.0;960.0;960.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;90.0;90.0;90.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;400.0;400.0;480.0;-80;0;0.8333333333333334;0.8333333333333334
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;60.0;60.0;80.0;-20;0;0.75;0.75
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UBS SANTA CECÍLIA - DR. HUMBERTO PASCALE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R023-2016;UBS SÉ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R023-2016;UBS SÉ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;480.0;-480;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;648.0;-648;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;270.0;-270;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R023-2016;UNIDADE DE APOIO REDENÇÃO - HELVETIA;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;AMA BORACEA - DR LUIZ BACCALÁ;FEV 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R023-2016;AMA BORACEA - DR LUIZ BACCALÁ;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;AMA COMPLEXO PRATES;FEV 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;144.0;-144;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R023-2016;AMA ESPECIALIDADES DR HUMBERTO PASCALE SANTA CECÍLIA;FEV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;AMA PORTO SEGURO;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;AMA PORTO SEGURO;FEV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;AMA SÉ;FEV 2020;0.0;0.0;312.0;-312;0;0.0;0.0
R023-2016;AMA SÉ;FEV 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R023-2016;AMA SÉ;FEV 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R023-2016;AMA SÉ;FEV 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;320.0;-320;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R023-2016;CAPS ADULTO III SÉ;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;150.0;-150;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;252.0;-252;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III CENTRO;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;150.0;-150;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;324.0;-324;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;CAPS ÁLCOOL E DROGAS III COMPLEXO PRATES;FEV 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;288.0;-288;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R023-2016;CAPS INFANTO JUVENIL SÉ AMORZEIRA;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;480.0;-480;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;CER III SÉ;FEV 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R023-2016;HOTEL NOVA LUZ 1;FEV 2020;0.0;0.0;108.0;-108;0;0.0;0.0
R023-2016;HOTEL NOVA LUZ 1;FEV 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R023-2016;HOTEL NOVA LUZ 1;FEV 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R023-2016;PSM BARRA FUNDA - ÁLVARO DINO DE ALMEIDA;FEV 2020;0.0;0.0;84.0;-84;0;0.0;0.0
R023-2016;PSM BARRA FUNDA - ÁLVARO DINO DE ALMEIDA;FEV 2020;0.0;0.0;168.0;-168;0;0.0;0.0
