ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R022-2016;UBS SAO REMO;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;160.0;160.0;160.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS SAO REMO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;60.0;60.0;120.0;-60;0;0.5;0.5
R022-2016;UBS VILA BORGES;AGO 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R022-2016;UBS VILA BORGES;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;UBS VILA BORGES;AGO 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R022-2016;UBS VILA BORGES;AGO 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R022-2016;UBS VILA BORGES;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;20.0;20.0;60.0;-40;0;0.3333333333333333;0.3333333333333333
R022-2016;UBS VILA BORGES;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS VILA BORGES;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;1080.0;1080.0;1200.0;-120;0;0.9;0.9
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;240.0;240.0;240.0;0;0;1.0;1.0
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;200.0;200.0;200.0;0;0;1.0;1.0
R022-2016;UBS VILA DALVA - ENG. GUILHERME HENRIQUE PINTO COELHO;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;URSI BUTANTA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;URSI BUTANTA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA JARDIM PERI PERI;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA JARDIM PERI PERI;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA JARDIM PERI PERI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA JARDIM PERI PERI;DEZ 2020;44.0;44.0;44.0;0;0;1.0;1.0
R022-2016;AMA JARDIM PERI PERI;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA JARDIM PERI PERI;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;2080.0;2080.0;2240.0;-160;0;0.9285714285714286;0.9285714285714286
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;88.0;88.0;88.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;360.0;360.0;360.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA JARDIM SÃO JORGE;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;2400.0;2400.0;2400.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;440.0;440.0;440.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;88.0;88.0;88.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA PAULO VI;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;144.0;144.0;144.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;320.0;320.0;400.0;-80;0;0.8;0.8
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;180.0;180.0;180.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;280.0;280.0;280.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;88.0;88.0;88.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R022-2016;AMA/UBS INTEGRADA VILA SONIA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;216.0;216.0;252.0;-36;0;0.8571428571428571;0.8571428571428571
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;88.0;44.0;44.0;44;44;2.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R022-2016;CAPS III ALCOOL E DROGAS BUTANTA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;CENTRO DE SAÚDE ESCOLA BUTANTÃ - CSE BUTANTÃ;DEZ 2020;0.0;0.0;720.0;-720;0;0.0;0.0
R022-2016;CENTRO DE SAÚDE ESCOLA BUTANTÃ - CSE BUTANTÃ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;CENTRO DE SAÚDE ESCOLA BUTANTÃ - CSE BUTANTÃ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;CENTRO DE SAÚDE ESCOLA BUTANTÃ - CSE BUTANTÃ;DEZ 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R022-2016;CENTRO DE SAÚDE ESCOLA BUTANTÃ - CSE BUTANTÃ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;CENTRO DE SAÚDE ESCOLA BUTANTÃ - CSE BUTANTÃ;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R022-2016;CEO II BUTANTA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;CEO II BUTANTA;DEZ 2020;100.0;100.0;120.0;-20;0;0.8333333333333334;0.8333333333333334
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;150.0;120.0;120.0;30;30;1.25;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;10.0;10.0;10.0;0;0;1.0;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;HOSPITAL DIA BUTANTÃ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;84.0;0.0;0.0;84;84;N/A;0.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;720.0;720.0;720.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;108.0;108.0;108.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;220.0;220.0;264.0;-44;0;0.8333333333333334;0.8333333333333334
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;84.0;84.0;84.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;84.0;84.0;84.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;336.0;336.0;336.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;168.0;168.0;168.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;84.0;84.0;84.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;84.0;84.0;84.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;168.0;168.0;168.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;168.0;168.0;168.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;PSM BUTANTÃ - DR CAETANO VIRGÍLIO NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;RESIDÊNCIA TERAPÊUTICA BUTANTÃ I - MASCULINO;DEZ 2020;360.0;360.0;360.0;0;0;1.0;1.0
R022-2016;RESIDÊNCIA TERAPÊUTICA BUTANTÃ I - MASCULINO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R022-2016;RESIDÊNCIA TERAPÊUTICA BUTANTÃ I - MASCULINO;DEZ 2020;36.0;36.0;36.0;0;0;1.0;1.0
R022-2016;RESIDÊNCIA TERAPÊUTICA BUTANTÃ II - MISTA;DEZ 2020;324.0;324.0;360.0;-36;0;0.9;0.9
R022-2016;RESIDÊNCIA TERAPÊUTICA BUTANTÃ II - MISTA;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R022-2016;RESIDÊNCIA TERAPÊUTICA BUTANTÃ II - MISTA;DEZ 2020;36.0;36.0;36.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;120.0;120.0;150.0;-30;0;0.8;0.8
R022-2016;UBS BUTANTÃ;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;90.0;90.0;150.0;-60;0;0.6;0.6
R022-2016;UBS BUTANTÃ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R022-2016;UBS BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS BUTANTÃ;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;UBS CAXINGUI - NANCI ABRANCHES;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;1560.0;1560.0;1680.0;-120;0;0.9285714285714286;0.9285714285714286
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;30.0;0.0;0.0;30;30;N/A;0.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;10.0;0.0;0.0;10;10;N/A;0.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;280.0;280.0;320.0;-40;0;0.875;0.875
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;280.0;280.0;280.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM BOA VISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;1520.0;1520.0;1600.0;-80;0;0.95;0.95
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;320.0;320.0;320.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;240.0;240.0;280.0;-40;0;0.8571428571428571;0.8571428571428571
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM COLOMBO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;960.0;960.0;960.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;20.0;0.0;0.0;20;20;N/A;0.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R022-2016;UBS JARDIM D'ABRIL;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
