ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R006-2015;UBS JARDIM GUARUJÁ;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM GUARUJÁ;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM GUARUJÁ;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;UBS JARDIM GUARUJÁ;JUL 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R006-2015;UBS JARDIM GUARUJÁ;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R006-2015;UBS JARDIM HERCULANO;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM HERCULANO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R006-2015;UBS JARDIM LÍDIA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM LÍDIA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MACEDÔNIA;JUL 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MACEDÔNIA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MACEDÔNIA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MACEDÔNIA;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MACEDÔNIA;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MACEDÔNIA;JUL 2020;12.0;12.0;12.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MAGDALENA;JUL 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MAGDALENA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MAGDALENA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MAGDALENA;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MAGDALENA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM MAGDALENA;JUL 2020;160.0;160.0;200.0;-40;0;0.8;0.8
R006-2015;UBS JARDIM MARACÁ;JUL 2020;1920.0;1920.0;1920.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;320.0;320.0;320.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;0.0;0.0;32.0;-32;0;0.0;0.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;320.0;280.0;280.0;40;40;1.1428571428571428;1.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;640.0;640.0;640.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARACÁ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;480.0;480.0;480.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM MARCELO;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM NAKAMURA;JUL 2020;960.0;960.0;960.0;0;0;1.0;1.0
R006-2015;UBS JARDIM NAKAMURA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM NAKAMURA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM NAKAMURA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UBS JARDIM NAKAMURA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM PARANAPANEMA;JUL 2020;200.0;200.0;240.0;-40;0;0.8333333333333334;0.8333333333333334
R006-2015;UBS JARDIM SANTA MARGARIDA;JUL 2020;960.0;960.0;960.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SANTA MARGARIDA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SANTA MARGARIDA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SANTA MARGARIDA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SANTA MARGARIDA;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;2160.0;2160.0;2160.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;360.0;360.0;360.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;320.0;320.0;360.0;-40;0;0.8888888888888888;0.8888888888888888
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM SÃO BENTO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;0.0;0.0;32.0;-32;0;0.0;0.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS JARDIM VALQUIRIA;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS LUAR DO SERTÃO;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO ENGENHO II;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO LAGO;JUL 2020;720.0;720.0;720.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO LAGO;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO LAGO;JUL 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;UBS PARQUE DO LAGO;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS SANTA LÚCIA;JUL 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R006-2015;UBS SANTA LÚCIA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS SANTA LÚCIA;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS SANTA LÚCIA;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R006-2015;UBS SANTA LÚCIA;JUL 2020;280.0;280.0;280.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;480.0;480.0;480.0;0;0;1.0;1.0
R006-2015;UBS VERA CRUZ;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS VILA CALU;JUL 2020;960.0;960.0;960.0;0;0;1.0;1.0
R006-2015;UBS VILA CALU;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R006-2015;UBS VILA CALU;JUL 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R006-2015;UBS VILA CALU;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UBS VILA CALU;JUL 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;UBS VILA CALU;JUL 2020;160.0;160.0;160.0;0;0;1.0;1.0
R006-2015;UPA JARDIM ÂNGELA ;JUL 2020;336.0;336.0;336.0;0;0;1.0;1.0
R006-2015;UPA JARDIM ÂNGELA ;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R006-2015;UPA JARDIM ÂNGELA ;JUL 2020;252.0;252.0;252.0;0;0;1.0;1.0
R006-2015;UPA JARDIM ÂNGELA ;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R006-2015;UPA VERA CRUZ;JUL 2020;252.0;252.0;252.0;0;0;1.0;1.0
R006-2015;UPA VERA CRUZ;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R006-2015;UPA VERA CRUZ;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R006-2015;UPA VERA CRUZ;JUL 2020;168.0;168.0;168.0;0;0;1.0;1.0
R006-2015;AMA CAPÃO REDONDO;JUN 2020;396.0;396.0;396.0;0;0;1.0;1.0
R006-2015;AMA CAPÃO REDONDO;JUN 2020;252.0;252.0;252.0;0;0;1.0;1.0
R006-2015;AMA CAPÃO REDONDO;JUN 2020;180.0;180.0;180.0;0;0;1.0;1.0
R006-2015;AMA CAPÃO REDONDO;JUN 2020;168.0;168.0;168.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;108.0;108.0;108.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;36.0;36.0;36.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;60.0;60.0;72.0;-12;0;0.8333333333333334;0.8333333333333334
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;6.0;0.0;0.0;6;6;N/A;0.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;24.0;24.0;24.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;36.0;36.0;36.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;24.0;24.0;24.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;36.0;36.0;36.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES CAPÃO REDONDO;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;AMA ESPECIALIDADES JARDIM SÃO LUIZ;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;180.0;180.0;180.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;1440.0;1440.0;1440.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;240.0;240.0;240.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA JARDIM CAPELA;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;1680.0;1680.0;1680.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;320.0;320.0;320.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;280.0;280.0;280.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE FERNANDA;JUN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;216.0;216.0;216.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;144.0;144.0;144.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;1200.0;1200.0;1200.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;120.0;120.0;120.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;40.0;0.0;0.0;40;40;N/A;0.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;48.0;48.0;48.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;AMA/UBS INTEGRADA PARQUE NOVO SANTO AMARO;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R006-2015;CAPS ÁLCOOL E DROGAS III JARDIM ÂNGELA;JUN 2020;90.0;90.0;90.0;0;0;1.0;1.0
R006-2015;CAPS ÁLCOOL E DROGAS III JARDIM ÂNGELA;JUN 2020;40.0;40.0;40.0;0;0;1.0;1.0
