ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R014-2015;UBS PASTORAL;AGO 2020;600.0;600.0;640.0;-40;0;0.9375;0.9375
R014-2015;UBS PASTORAL;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PASTORAL;AGO 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS PASTORAL;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;1160.0;1160.0;1160.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;40.0;40.0;200.0;-160;0;0.2;0.2
R014-2015;UBS PRO MORAR;AGO 2020;160.0;0.0;0.0;160;160;N/A;0.0
R014-2015;UBS PRO MORAR;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS PRO MORAR;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;AGO 2020;1600.0;1600.0;1680.0;-80;0;0.9523809523809523;0.9523809523809523
R014-2015;UBS REUNIDAS II;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;AGO 2020;280.0;280.0;280.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS REUNIDAS II;AGO 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS REUNIDAS II;AGO 2020;200.0;200.0;280.0;-80;0;0.7142857142857143;0.7142857142857143
R014-2015;UBS REUNIDAS II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;AGO 2020;440.0;440.0;440.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS SANTA MADALENA;AGO 2020;40.0;40.0;80.0;-40;0;0.5;0.5
R014-2015;UBS SANTA MADALENA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;1400.0;1400.0;1400.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;240.0;240.0;240.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;160.0;160.0;240.0;-80;0;0.6666666666666666;0.6666666666666666
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;0.0;0.0;40;40;N/A;0.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS TEOTÔNIO VILELA;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;720.0;720.0;720.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;80.0;0.0;0.0;80;80;N/A;0.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;120.0;-80;0;0.3333333333333333;0.3333333333333333
R014-2015;UBS VILA FORMOSA II;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA FORMOSA II;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;24.0;24.0;24.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA GUARANI;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;AGO 2020;1160.0;1160.0;1200.0;-40;0;0.9666666666666667;0.9666666666666667
R014-2015;UBS VILA NOVA YORK;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;AGO 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;AGO 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA NOVA YORK;AGO 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;680.0;680.0;680.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;UBS VILA RENATO;AGO 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA SAPOPEMBA;DEZ 2020;204.0;204.0;216.0;-12;0;0.9444444444444444;0.9444444444444444
R014-2015;AMA SAPOPEMBA;DEZ 2020;10.0;0.0;0.0;10;10;N/A;0.0
R014-2015;AMA SAPOPEMBA;DEZ 2020;96.0;96.0;132.0;-36;0;0.7272727272727273;0.7272727272727273
R014-2015;AMA SAPOPEMBA;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;132.0;132.0;144.0;-12;0;0.9166666666666666;0.9166666666666666
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;72.0;72.0;72.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;1160.0;1160.0;1160.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;200.0;200.0;200.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM ELBA - HUMBERTO GASTÃO BODRA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;132.0;132.0;144.0;-12;0;0.9166666666666666;0.9166666666666666
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;16.0;0.0;0.0;16;16;N/A;0.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;48.0;48.0;72.0;-24;0;0.6666666666666666;0.6666666666666666
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;100.0;100.0;100.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA JARDIM GRIMALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;168.0;168.0;192.0;-24;0;0.875;0.875
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;10.0;0.0;0.0;10;10;N/A;0.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;84.0;84.0;96.0;-12;0;0.875;0.875
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA ANTONIETA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;108.0;108.0;144.0;-36;0;0.75;0.75
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;16.0;0.0;0.0;16;16;N/A;0.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;6.0;0.0;0.0;6;6;N/A;0.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;72.0;72.0;72.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMA/UBS INTEGRADA VILA CARRÃO - DR. ADHEMAR MONTEIRO PACHECO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;12.0;12.0;24.0;-12;0;0.5;0.5
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;12.0;12.0;12.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;12.0;12.0;12.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;12.0;12.0;12.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;24.0;24.0;24.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;36.0;36.0;36.0;0;0;1.0;1.0
R014-2015;AMB ESPEC SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;120.0;120.0;160.0;-40;0;0.75;0.75
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;80.0;80.0;120.0;-40;0;0.6666666666666666;0.6666666666666666
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO II ARICANDUVA/ FORMOSA;DEZ 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;360.0;360.0;360.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;216.0;216.0;216.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ADULTO III SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS ÁLCOOL E DROGAS II SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;120.0;120.0;120.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R014-2015;CAPS INFANTO JUVENIL II SAPOPEMBA;DEZ 2020;90.0;90.0;90.0;0;0;1.0;1.0
