ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R002-2014;CAPS INFANTO JUVENIL III CIDADE DUTRA;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;CEO II CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R002-2014;CEO II CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R002-2014;CER IV MILTON ALDRED;DEZ 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;612.0;-612;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;420.0;-420;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;192.0;-192;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;150.0;-150;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;468.0;-468;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;440.0;-440;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;180.0;-180;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;168.0;-168;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;24.0;-24;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;48.0;-48;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;12.0;-12;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;72.0;-72;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;HOSP DIA DA REDE HORA CERTA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;DEZ 2020;0.0;0.0;1040.0;-1040;0;0.0;0.0
R002-2014;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;DEZ 2020;0.0;0.0;588.0;-588;0;0.0;0.0
R002-2014;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;DEZ 2020;0.0;0.0;288.0;-288;0;0.0;0.0
R002-2014;PSM DONA MARIA ANTONIETA FERREIRA DE BARROS;DEZ 2020;0.0;0.0;504.0;-504;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO II - MISTA;DEZ 2020;0.0;0.0;432.0;-432;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO II - MISTA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO II - MISTA;DEZ 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;DEZ 2020;0.0;0.0;36.0;-36;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO III;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO IV;DEZ 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO IV;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO IV;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO V;DEZ 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO V;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA CAPELA DO SOCORRO V;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;DEZ 2020;0.0;0.0;360.0;-360;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;RESIDÊNCIA TERAPÊUTICA GRAJAÚ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UAD CAPELA DO SOCORRO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS ALCINA PIMENTEL PIZA;DEZ 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R002-2014;UBS ALCINA PIMENTEL PIZA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS ALCINA PIMENTEL PIZA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS ALCINA PIMENTEL PIZA;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS ALCINA PIMENTEL PIZA;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;1920.0;-1920;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;320.0;-320;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;320.0;-320;0;0.0;0.0
R002-2014;UBS ANCHIETA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;960.0;-960;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;160.0;-160;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS AUTODROMO DR FAUZER SIMAO ABRAO;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS CANTINHO DO CÉU ;DEZ 2020;0.0;0.0;1200.0;-1200;0;0.0;0.0
R002-2014;UBS CANTINHO DO CÉU ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CANTINHO DO CÉU ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CANTINHO DO CÉU ;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R002-2014;UBS CANTINHO DO CÉU ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CANTINHO DO CÉU ;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO CONDE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS CHÁCARA DO SOL;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS CHÁCARA DO SOL;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO SOL;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA DO SOL;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS CHÁCARA DO SOL;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA SANTO AMARO;DEZ 2020;0.0;0.0;560.0;-560;0;0.0;0.0
R002-2014;UBS CHÁCARA SANTO AMARO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA SANTO AMARO;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS CHÁCARA SANTO AMARO;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS CHÁCARA SANTO AMARO;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;1200.0;-1200;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS GAIVOTAS;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;10.0;-10;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM CLIPER;DEZ 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;2400.0;-2400;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ELIANE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS JARDIM LUCÉLIA ;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;1440.0;-1440;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;240.0;-240;0;0.0;0.0
R002-2014;UBS JARDIM NOVO HORIZONTE;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ORION/GUANHEMBU;DEZ 2020;0.0;0.0;1680.0;-1680;0;0.0;0.0
R002-2014;UBS JARDIM ORION/GUANHEMBU;DEZ 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R002-2014;UBS JARDIM ORION/GUANHEMBU;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM ORION/GUANHEMBU;DEZ 2020;0.0;0.0;280.0;-280;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;90.0;-90;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;120.0;-120;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;200.0;-200;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;100.0;-100;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;100.0;-100;0;0.0;0.0
R002-2014;UBS JARDIM REPUBLICA;DEZ 2020;0.0;0.0;60.0;-60;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;2400.0;-2400;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;80.0;-80;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;400.0;-400;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R002-2014;UBS JARDIM TRÊS CORAÇÕES;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
