ID_CONTRATO;DESCRICAO_UNIDADE;DESCRICAO_PERIODO;TOTAL_HORAS_APONTADAS;TOTAL_APONTADA_SEM_EXCEDENTE;TOTAL_CARGA_HORARIA_CONTRATADA;AVALIACAO;EXCEDENTE;PORCENTAGEM_INTEGRAL;PORCENTAGEM_SEM_EXCEDENTE
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI I - MISTA;DEZ 2020;360.0;360.0;360.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI I - MISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;DEZ 2020;396.0;396.0;396.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;920.0;920.0;960.0;-40;0;0.9583333333333334;0.9583333333333334
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;240.0;200.0;200.0;40;40;1.2;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;160.0;160.0;160.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;480.0;480.0;480.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;0.0;0.0;40;40;N/A;0.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;24.0;0.0;0.0;24;24;N/A;0.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;240.0;240.0;240.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;400.0;400.0;400.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;90.0;90.0;90.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;100.0;100.0;120.0;-20;0;0.8333333333333334;0.8333333333333334
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;90.0;90.0;90.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;0.0;0.0;30.0;-30;0;0.0;0.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;DEZ 2020;0.0;0.0;40.0;-40;0;0.0;0.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;30.0;30.0;60.0;-30;0;0.5;0.5
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;DEZ 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;216.0;216.0;216.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;72.0;72.0;72.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;200.0;200.0;200.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;FEV 2020;150.0;150.0;150.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI I - MISTA;FEV 2020;360.0;360.0;360.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI I - MISTA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;FEV 2020;396.0;396.0;396.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;400.0;400.0;400.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;90.0;60.0;60.0;30;30;1.5;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;960.0;960.0;960.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;80.0;40.0;40.0;40;40;2.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;160.0;160.0;160.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;480.0;480.0;480.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;60.0;-20;0;0.6666666666666666;0.6666666666666666
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;24.0;0.0;0.0;24;24;N/A;0.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;240.0;240.0;240.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;0.0;0.0;20.0;-20;0;0.0;0.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JARDIM EDITE GERONCIO HENRIQUE NETO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;400.0;400.0;400.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;90.0;90.0;90.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;90.0;90.0;90.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;20.0;20.0;40.0;-20;0;0.5;0.5
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;120.0;120.0;120.0;0;0;1.0;1.0
R016-2015;UBS JOSÉ DE BARROS MAGALDI;FEV 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;60.0;30.0;30.0;30;30;2.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;40.0;0.0;0.0;40;40;N/A;0.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;0.0;0.0;32.0;-32;0;0.0;0.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS MENINÓPOLIS - DR. MÁRIO FRANCISCO NAPOLITANO;FEV 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;60.0;60.0;60.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;216.0;216.0;216.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;72.0;72.0;72.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;200.0;200.0;200.0;0;0;1.0;1.0
R016-2015;CAPS ADULTO III ITAIM BIBI;JAN 2020;150.0;150.0;150.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI I - MISTA;JAN 2020;360.0;360.0;360.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI I - MISTA;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;JAN 2020;396.0;396.0;396.0;0;0;1.0;1.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;JAN 2020;20.0;0.0;0.0;20;20;N/A;0.0
R016-2015;RESIDÊNCIA TERAPÊUTICA ITAIM BIBI II - MISTA;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;JAN 2020;400.0;400.0;400.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;JAN 2020;80.0;80.0;80.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;JAN 2020;20.0;20.0;20.0;0;0;1.0;1.0
R016-2015;UBS ALTO DE PINHEIROS;JAN 2020;40.0;40.0;40.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;JAN 2020;960.0;960.0;960.0;0;0;1.0;1.0
R016-2015;UBS DR. MANOEL JOAQUIM PERA;JAN 2020;30.0;30.0;30.0;0;0;1.0;1.0
